year,month,sales,country,product
2021,1,245750.0,태국(타이),Total
2021,1,12650.0,인도,Total
2021,1,761269.0,말레이지아,Total
2021,1,24000.0,인도네시아,Total
2021,1,200.0,브루나이,Total
2021,1,1100.0,일본,Total
2021,1,100.0,일본,Total
2021,1,11180.0,홍콩,Total
2021,1,500.0,대만(타이완),Total
2021,1,4950.0,싱가포르,Total
2021,1,0.0,뉴질랜드,Total
2021,1,0.0,필리핀,Total
2021,1,6000.0,베트남,Total
2021,1,15000.0,스리랑카,Total
2021,1,5000.0,방글라데시,Total
2021,1,20000.0,네팔,Total
2021,1,0.0,한국(아시아),Total
2021,1,50.0,중국,Total
2021,1,177594.0,중동법인,Total
2021,1,118852.0,몽골,Total
2021,1,21952.0,카자흐스탄,Total
2021,1,0.0,카자흐스탄,Total
2021,1,8850.0,우크라이나,Total
2021,1,0.0,벨라루스,Total
2021,1,0.0,벨라루스,Total
2021,1,0.0,러시아,Total
2021,1,556724.0,남아프리카,Total
2021,1,0.0,터키,Total
2021,1,0.0,마다가스카르,Total
2021,1,0.0,CIS기타,Total
2021,1,0.0,조지아,Total
2021,1,0.0,조지아,Total
2021,1,0.0,아프리카 기타,Total
2021,1,0.0,아프리카 기타,Total
2021,1,0.0,아프리카 기타,Total
2021,1,0.0,아프리카 기타,Total
2021,1,0.0,아프리카 기타,Total
2021,1,0.0,아프리카 기타,Total
2021,1,0.0,아프리카 기타,Total
2021,1,0.0,아프리카 기타,Total
2021,1,0.0,아프리카 기타,Total
2021,1,1002702.0,한국 영업실,Total
2021,1,692050.0,재단,Total
2021,1,0.0,영업관리팀,Total
2021,1,0.0,영업관리팀,Total
2021,2,2175398.0,이탈리아법인,Total
2021,2,5426.0,그리스,Total
2021,2,154477.0,벨기에,Total
2021,2,717380.0,프랑스,Total
2021,2,0.0,키프로스,Total
2021,2,1442384.0,스페인,Total
2021,2,1151440.0,이스라엘,Total
2021,2,8855.0,헝가리,Total
2021,2,44176.0,아일랜드,Total
2021,2,77495.0,덴마크,Total
2021,2,20316.0,영국,Total
2021,2,0.0,스웨덴,Total
2021,2,222326.0,체코,Total
2021,2,12340.0,노르웨이,Total
2021,2,1850.0,핀란드,Total
2021,2,476340.0,독일법인,Total
2021,2,12150.0,폴란드,Total
2021,2,22109.0,오스트리아,Total
2021,2,130134.0,스위스,Total
2021,2,16010.0,슬로베니아,Total
2021,2,108295.0,루마니아,Total
2021,2,0.0,루마니아,Total
2021,2,11328.0,마케도니아,Total
2021,2,0.0,세르비아,Total
2021,2,2940.0,리투아니아,Total
2021,2,6360.0,라트비아,Total
2021,2,1274.0,에스토니아,Total
2021,2,0.0,코소보,Total
2021,2,0.0,크로아티아,Total
2021,2,0.0,불가리아,Total
2021,2,423306.0,브라질법인,Total
2021,2,99826.0,멕시코법인,Total
2021,2,0.0,멕시코(AmpliBio),Total
2021,2,103242.0,콜롬비아,Total
2021,2,1150.0,파나마,Total
2021,2,0.0,온두라스,Total
2021,2,0.0,베네수엘라,Total
2021,2,85414.0,코스타리카,Total
2021,2,0.0,과테말라,Total
2021,2,19200.0,도미니카 공화국,Total
2021,2,79250.0,칠레,Total
2021,2,300.0,아르헨티나,Total
2021,2,1000.0,우루과이,Total
2021,2,100000.0,페루,Total
2021,2,100000.0,에콰도르,Total
2021,2,172800.0,엘살바도르,Total
2021,2,0.0,볼리비아,Total
2021,2,0.0,볼리비아,Total
2021,2,10950.0,파라과이,Total
2021,2,166540.0,미국법인,Total
2021,2,1083242.0,캐나다법인,Total
2021,2,12500.0,Korona,Total
2021,2,0.0,Korona,Total
2021,2,331952.0,호주,Total
2021,2,103850.0,태국(타이),Total
2021,2,2400.0,인도,Total
2021,2,432424.0,말레이지아,Total
2021,2,0.0,인도네시아,Total
2021,2,0.0,브루나이,Total
2021,2,0.0,일본,Total
2021,2,550.0,일본,Total
2021,2,3350.0,홍콩,Total
2021,2,1200.0,대만(타이완),Total
2021,2,154250.0,싱가포르,Total
2021,2,0.0,뉴질랜드,Total
2021,2,0.0,필리핀,Total
2021,2,46238.0,베트남,Total
2021,2,5200.0,스리랑카,Total
2021,2,2100.0,방글라데시,Total
2021,2,0.0,네팔,Total
2021,2,0.0,한국(아시아),Total
2021,2,0.0,중국,Total
2021,2,332716.0,중동법인,Total
2021,2,61500.0,몽골,Total
2021,2,0.0,카자흐스탄,Total
2021,2,0.0,카자흐스탄,Total
2021,2,4200.0,우크라이나,Total
2021,2,0.0,벨라루스,Total
2021,2,0.0,벨라루스,Total
2021,2,0.0,러시아,Total
2021,2,489268.0,남아프리카,Total
2021,2,0.0,터키,Total
2021,2,0.0,마다가스카르,Total
2021,2,0.0,CIS기타,Total
2021,2,0.0,조지아,Total
2021,2,0.0,조지아,Total
2021,2,0.0,아프리카 기타,Total
2021,2,0.0,아프리카 기타,Total
2021,2,0.0,아프리카 기타,Total
2021,2,10000.0,아프리카 기타,Total
2021,2,0.0,아프리카 기타,Total
2021,2,0.0,아프리카 기타,Total
2021,2,0.0,아프리카 기타,Total
2021,2,0.0,아프리카 기타,Total
2021,2,0.0,아프리카 기타,Total
2021,2,802914.0,한국 영업실,Total
2021,2,414050.0,재단,Total
2021,2,0.0,영업관리팀,Total
2021,2,0.0,영업관리팀,Total
2021,3,4083184.0,이탈리아법인,Total
2021,3,10356.0,그리스,Total
2021,3,603650.0,벨기에,Total
2021,3,1076809.0,프랑스,Total
2021,3,0.0,키프로스,Total
2021,3,242804.0,스페인,Total
2021,3,257968.0,이스라엘,Total
2021,3,11290.0,헝가리,Total
2021,3,9320.0,아일랜드,Total
2021,3,42020.0,덴마크,Total
2021,3,258310.0,영국,Total
2021,3,9366.0,스웨덴,Total
2021,3,271052.0,체코,Total
2021,3,28130.0,노르웨이,Total
2021,3,27225.0,핀란드,Total
2021,3,895358.0,독일법인,Total
2021,3,1920.0,폴란드,Total
2021,3,52900.0,오스트리아,Total
2021,3,131549.0,스위스,Total
2021,3,18094.0,슬로베니아,Total
2021,3,169636.0,루마니아,Total
2021,3,0.0,루마니아,Total
2021,3,10962.0,마케도니아,Total
2021,3,0.0,세르비아,Total
2021,3,55500.0,리투아니아,Total
2021,3,18480.0,라트비아,Total
2021,3,17994.0,에스토니아,Total
2021,3,0.0,코소보,Total
2021,3,7743.0,크로아티아,Total
2021,3,372.0,불가리아,Total
2021,3,557724.0,브라질법인,Total
2021,3,66512.0,멕시코법인,Total
2021,3,0.0,멕시코(AmpliBio),Total
2021,3,38646.0,콜롬비아,Total
2021,3,0.0,파나마,Total
2021,3,2000.0,온두라스,Total
2021,3,0.0,베네수엘라,Total
2021,3,95176.0,코스타리카,Total
2021,3,0.0,과테말라,Total
2021,3,0.0,도미니카 공화국,Total
2021,3,91550.0,칠레,Total
2021,3,248.0,아르헨티나,Total
2021,3,39200.0,우루과이,Total
2021,3,222300.0,페루,Total
2021,3,74900.0,에콰도르,Total
2021,3,51200.0,엘살바도르,Total
2021,3,5000.0,볼리비아,Total
2021,3,0.0,볼리비아,Total
2021,3,7750.0,파라과이,Total
2021,3,274940.0,미국법인,Total
2021,3,1258846.0,캐나다법인,Total
2021,3,7300.0,Korona,Total
2021,3,0.0,Korona,Total
2021,3,497672.0,호주,Total
2021,3,21400.0,태국(타이),Total
2021,3,1600.0,인도,Total
2021,3,213372.0,말레이지아,Total
2021,3,14880.0,인도네시아,Total
2021,3,200.0,브루나이,Total
2021,3,1488.0,일본,Total
2021,3,50.0,일본,Total
2021,3,7548.0,홍콩,Total
2021,3,924.0,대만(타이완),Total
2021,3,222800.0,싱가포르,Total
2021,3,0.0,뉴질랜드,Total
2021,3,0.0,필리핀,Total
2021,3,21810.0,베트남,Total
2021,3,0.0,스리랑카,Total
2021,3,0.0,방글라데시,Total
2021,3,0.0,네팔,Total
2021,3,0.0,한국(아시아),Total
2021,3,0.0,중국,Total
2021,3,731430.0,중동법인,Total
2021,3,11998.0,몽골,Total
2021,3,23840.0,카자흐스탄,Total
2021,3,0.0,카자흐스탄,Total
2021,3,3720.0,우크라이나,Total
2021,3,0.0,벨라루스,Total
2021,3,0.0,벨라루스,Total
2021,3,0.0,러시아,Total
2021,3,176054.0,남아프리카,Total
2021,3,2950.0,터키,Total
2021,3,0.0,마다가스카르,Total
2021,3,0.0,CIS기타,Total
2021,3,0.0,조지아,Total
2021,3,0.0,조지아,Total
2021,3,8060.0,아프리카 기타,Total
2021,3,0.0,아프리카 기타,Total
2021,3,0.0,아프리카 기타,Total
2021,3,0.0,아프리카 기타,Total
2021,3,0.0,아프리카 기타,Total
2021,3,0.0,아프리카 기타,Total
2021,3,0.0,아프리카 기타,Total
2021,3,0.0,아프리카 기타,Total
2021,3,0.0,아프리카 기타,Total
2021,3,991158.0,한국 영업실,Total
2021,3,705700.0,재단,Total
2021,3,0.0,영업관리팀,Total
2021,3,0.0,영업관리팀,Total
2021,4,1427458.0,이탈리아법인,Total
2021,4,8719.0,그리스,Total
2021,4,699085.0,벨기에,Total
2021,4,853029.0,프랑스,Total
2021,4,0.0,키프로스,Total
2021,4,80436.0,스페인,Total
2021,4,292322.0,이스라엘,Total
2021,4,18640.0,헝가리,Total
2021,4,74364.0,아일랜드,Total
2021,4,-11482.0,덴마크,Total
2021,4,338080.0,영국,Total
2021,4,17522.0,스웨덴,Total
2021,4,133798.0,체코,Total
2021,4,21364.0,노르웨이,Total
2021,4,700.0,핀란드,Total
2021,4,806156.0,독일법인,Total
2021,4,35374.0,폴란드,Total
2021,4,47158.0,오스트리아,Total
2021,4,50037.0,스위스,Total
2021,4,63280.0,슬로베니아,Total
2021,4,151300.0,루마니아,Total
2021,4,0.0,루마니아,Total
2021,4,11328.0,마케도니아,Total
2021,4,0.0,세르비아,Total
2021,4,124580.0,리투아니아,Total
2021,4,38064.0,라트비아,Total
2021,4,16870.0,에스토니아,Total
2021,4,0.0,코소보,Total
2021,4,28400.0,크로아티아,Total
2021,4,3000.0,불가리아,Total
2021,4,503884.0,브라질법인,Total
2021,4,53326.0,멕시코법인,Total
2021,4,0.0,멕시코(AmpliBio),Total
2021,4,452800.0,콜롬비아,Total
2021,4,0.0,파나마,Total
2021,4,3500.0,온두라스,Total
2021,4,0.0,베네수엘라,Total
2021,4,138308.0,코스타리카,Total
2021,4,20000.0,과테말라,Total
2021,4,1686.0,도미니카 공화국,Total
2021,4,1209316.0,칠레,Total
2021,4,40000.0,아르헨티나,Total
2021,4,0.0,우루과이,Total
2021,4,378600.0,페루,Total
2021,4,0.0,에콰도르,Total
2021,4,0.0,엘살바도르,Total
2021,4,15200.0,볼리비아,Total
2021,4,0.0,볼리비아,Total
2021,4,0.0,파라과이,Total
2021,4,262932.0,미국법인,Total
2021,4,1762096.0,캐나다법인,Total
2021,4,71600.0,Korona,Total
2021,4,0.0,Korona,Total
2021,4,475884.0,호주,Total
2021,4,342600.0,태국(타이),Total
2021,4,227958.0,인도,Total
2021,4,505929.0,말레이지아,Total
2021,4,0.0,인도네시아,Total
2021,4,0.0,브루나이,Total
2021,4,6860.0,일본,Total
2021,4,50.0,일본,Total
2021,4,1600.0,홍콩,Total
2021,4,800.0,대만(타이완),Total
2021,4,13774.0,싱가포르,Total
2021,4,0.0,뉴질랜드,Total
2021,4,0.0,필리핀,Total
2021,4,4600.0,베트남,Total
2021,4,600.0,스리랑카,Total
2021,4,17800.0,방글라데시,Total
2021,4,19000.0,네팔,Total
2021,4,0.0,한국(아시아),Total
2021,4,0.0,중국,Total
2021,4,286414.0,중동법인,Total
2021,4,149960.0,몽골,Total
2021,4,100400.0,카자흐스탄,Total
2021,4,0.0,카자흐스탄,Total
2021,4,6200.0,우크라이나,Total
2021,4,0.0,벨라루스,Total
2021,4,0.0,벨라루스,Total
2021,4,0.0,러시아,Total
2021,4,308978.0,남아프리카,Total
2021,4,0.0,터키,Total
2021,4,0.0,마다가스카르,Total
2021,4,0.0,CIS기타,Total
2021,4,0.0,조지아,Total
2021,4,0.0,조지아,Total
2021,4,0.0,아프리카 기타,Total
2021,4,0.0,아프리카 기타,Total
2021,4,0.0,아프리카 기타,Total
2021,4,0.0,아프리카 기타,Total
2021,4,0.0,아프리카 기타,Total
2021,4,0.0,아프리카 기타,Total
2021,4,0.0,아프리카 기타,Total
2021,4,0.0,아프리카 기타,Total
2021,4,0.0,아프리카 기타,Total
2021,4,1148422.0,한국 영업실,Total
2021,4,623000.0,재단,Total
2021,4,0.0,영업관리팀,Total
2021,4,0.0,영업관리팀,Total
2021,5,2740382.0,이탈리아법인,Total
2021,5,13152.0,그리스,Total
2021,5,532355.0,벨기에,Total
2021,5,771786.0,프랑스,Total
2021,5,0.0,키프로스,Total
2021,5,1571450.0,스페인,Total
2021,5,134300.0,이스라엘,Total
2021,5,1667.0,헝가리,Total
2021,5,67876.0,아일랜드,Total
2021,5,-3190.0,덴마크,Total
2021,5,310732.0,영국,Total
2021,5,13050.0,스웨덴,Total
2021,5,16408.0,체코,Total
2021,5,11950.0,노르웨이,Total
2021,5,9825.0,핀란드,Total
2021,5,767542.0,독일법인,Total
2021,5,28848.0,폴란드,Total
2021,5,51078.0,오스트리아,Total
2021,5,51579.0,스위스,Total
2021,5,19552.0,슬로베니아,Total
2021,5,91599.0,루마니아,Total
2021,5,0.0,루마니아,Total
2021,5,0.0,마케도니아,Total
2021,5,0.0,세르비아,Total
2021,5,48972.0,리투아니아,Total
2021,5,52528.0,라트비아,Total
2021,5,10400.0,에스토니아,Total
2021,5,0.0,코소보,Total
2021,5,19200.0,크로아티아,Total
2021,5,3000.0,불가리아,Total
2021,5,398510.0,브라질법인,Total
2021,5,166776.0,멕시코법인,Total
2021,5,0.0,멕시코(AmpliBio),Total
2021,5,819358.0,콜롬비아,Total
2021,5,0.0,파나마,Total
2021,5,0.0,온두라스,Total
2021,5,0.0,베네수엘라,Total
2021,5,145980.0,코스타리카,Total
2021,5,0.0,과테말라,Total
2021,5,0.0,도미니카 공화국,Total
2021,5,76800.0,칠레,Total
2021,5,0.0,아르헨티나,Total
2021,5,13600.0,우루과이,Total
2021,5,253500.0,페루,Total
2021,5,140800.0,에콰도르,Total
2021,5,64640.0,엘살바도르,Total
2021,5,34000.0,볼리비아,Total
2021,5,0.0,볼리비아,Total
2021,5,16600.0,파라과이,Total
2021,5,474598.0,미국법인,Total
2021,5,1554974.0,캐나다법인,Total
2021,5,38400.0,Korona,Total
2021,5,0.0,Korona,Total
2021,5,482844.0,호주,Total
2021,5,315800.0,태국(타이),Total
2021,5,279394.0,인도,Total
2021,5,1008448.0,말레이지아,Total
2021,5,7400.0,인도네시아,Total
2021,5,500.0,브루나이,Total
2021,5,6860.0,일본,Total
2021,5,0.0,일본,Total
2021,5,10970.0,홍콩,Total
2021,5,8650.0,대만(타이완),Total
2021,5,279500.0,싱가포르,Total
2021,5,0.0,뉴질랜드,Total
2021,5,36820.0,필리핀,Total
2021,5,80468.0,베트남,Total
2021,5,42592.0,스리랑카,Total
2021,5,20000.0,방글라데시,Total
2021,5,210000.0,네팔,Total
2021,5,0.0,한국(아시아),Total
2021,5,0.0,중국,Total
2021,5,793588.0,중동법인,Total
2021,5,116640.0,몽골,Total
2021,5,19200.0,카자흐스탄,Total
2021,5,0.0,카자흐스탄,Total
2021,5,13600.0,우크라이나,Total
2021,5,0.0,벨라루스,Total
2021,5,0.0,벨라루스,Total
2021,5,0.0,러시아,Total
2021,5,269222.0,남아프리카,Total
2021,5,2600.0,터키,Total
2021,5,0.0,마다가스카르,Total
2021,5,0.0,CIS기타,Total
2021,5,0.0,조지아,Total
2021,5,0.0,조지아,Total
2021,5,0.0,아프리카 기타,Total
2021,5,0.0,아프리카 기타,Total
2021,5,1300.0,아프리카 기타,Total
2021,5,0.0,아프리카 기타,Total
2021,5,0.0,아프리카 기타,Total
2021,5,0.0,아프리카 기타,Total
2021,5,0.0,아프리카 기타,Total
2021,5,0.0,아프리카 기타,Total
2021,5,0.0,아프리카 기타,Total
2021,5,961485.0,한국 영업실,Total
2021,5,709900.0,재단,Total
2021,5,0.0,영업관리팀,Total
2021,5,0.0,영업관리팀,Total
2021,6,1902578.0,이탈리아법인,Total
2021,6,23020.0,그리스,Total
2021,6,393954.0,벨기에,Total
2021,6,814925.0,프랑스,Total
2021,6,0.0,키프로스,Total
2021,6,94500.0,스페인,Total
2021,6,290920.0,이스라엘,Total
2021,6,1150.0,헝가리,Total
2021,6,78848.0,아일랜드,Total
2021,6,51520.0,덴마크,Total
2021,6,143640.0,영국,Total
2021,6,18730.0,스웨덴,Total
2021,6,27340.0,체코,Total
2021,6,18950.0,노르웨이,Total
2021,6,6500.0,핀란드,Total
2021,6,429814.0,독일법인,Total
2021,6,14310.0,폴란드,Total
2021,6,65678.0,오스트리아,Total
2021,6,45988.0,스위스,Total
2021,6,15060.0,슬로베니아,Total
2021,6,70120.0,루마니아,Total
2021,6,0.0,루마니아,Total
2021,6,11520.0,마케도니아,Total
2021,6,0.0,세르비아,Total
2021,6,12880.0,리투아니아,Total
2021,6,28340.0,라트비아,Total
2021,6,8800.0,에스토니아,Total
2021,6,0.0,코소보,Total
2021,6,1122.0,크로아티아,Total
2021,6,4192.0,불가리아,Total
2021,6,595892.0,브라질법인,Total
2021,6,26183.999199939197,멕시코법인,Total
2021,6,0.0,멕시코(AmpliBio),Total
2021,6,761600.0,콜롬비아,Total
2021,6,0.0,파나마,Total
2021,6,0.0,온두라스,Total
2021,6,1425.0,베네수엘라,Total
2021,6,122084.0,코스타리카,Total
2021,6,0.0,과테말라,Total
2021,6,0.0,도미니카 공화국,Total
2021,6,73460.0,칠레,Total
2021,6,0.0,아르헨티나,Total
2021,6,19200.0,우루과이,Total
2021,6,265300.0,페루,Total
2021,6,235700.0,에콰도르,Total
2021,6,0.0,엘살바도르,Total
2021,6,38650.0,볼리비아,Total
2021,6,0.0,볼리비아,Total
2021,6,1750.0,파라과이,Total
2021,6,401628.0,미국법인,Total
2021,6,654621.0,캐나다법인,Total
2021,6,25000.0,Korona,Total
2021,6,0.0,Korona,Total
2021,6,1030254.0,호주,Total
2021,6,216690.0,태국(타이),Total
2021,6,900.0,인도,Total
2021,6,468082.0,말레이지아,Total
2021,6,25600.0,인도네시아,Total
2021,6,0.0,브루나이,Total
2021,6,3060.0,일본,Total
2021,6,250.0,일본,Total
2021,6,11932.0,홍콩,Total
2021,6,5100.0,대만(타이완),Total
2021,6,293600.0,싱가포르,Total
2021,6,0.0,뉴질랜드,Total
2021,6,0.0,필리핀,Total
2021,6,186384.0,베트남,Total
2021,6,72000.0,스리랑카,Total
2021,6,0.0,방글라데시,Total
2021,6,0.0,네팔,Total
2021,6,0.0,한국(아시아),Total
2021,6,0.0,중국,Total
2021,6,390104.0,중동법인,Total
2021,6,160440.0,몽골,Total
2021,6,8700.0,카자흐스탄,Total
2021,6,0.0,카자흐스탄,Total
2021,6,26340.0,우크라이나,Total
2021,6,0.0,벨라루스,Total
2021,6,0.0,벨라루스,Total
2021,6,0.0,러시아,Total
2021,6,416383.0,남아프리카,Total
2021,6,0.0,터키,Total
2021,6,0.0,마다가스카르,Total
2021,6,0.0,CIS기타,Total
2021,6,0.0,조지아,Total
2021,6,0.0,조지아,Total
2021,6,0.0,아프리카 기타,Total
2021,6,0.0,아프리카 기타,Total
2021,6,3536.0,아프리카 기타,Total
2021,6,0.0,아프리카 기타,Total
2021,6,0.0,아프리카 기타,Total
2021,6,0.0,아프리카 기타,Total
2021,6,4960.0,아프리카 기타,Total
2021,6,1000.0,아프리카 기타,Total
2021,6,0.0,아프리카 기타,Total
2021,6,786072.0,한국 영업실,Total
2021,6,527700.0,재단,Total
2021,6,0.0,영업관리팀,Total
2021,6,0.0,영업관리팀,Total
2021,7,1958812.0,이탈리아법인,Total
2021,7,10050.0,그리스,Total
2021,7,476130.0,벨기에,Total
2021,7,1344384.0,프랑스,Total
2021,7,0.0,키프로스,Total
2021,7,342100.0,스페인,Total
2021,7,1094652.0,이스라엘,Total
2021,7,2297.0,헝가리,Total
2021,7,114116.0,아일랜드,Total
2021,7,71142.0,덴마크,Total
2021,7,511526.0,영국,Total
2021,7,10368.0,스웨덴,Total
2021,7,148718.0,체코,Total
2021,7,15025.0,노르웨이,Total
2021,7,13175.0,핀란드,Total
2021,7,346476.0,독일법인,Total
2021,7,18210.0,폴란드,Total
2021,7,15486.0,오스트리아,Total
2021,7,74468.0,스위스,Total
2021,7,12925.0,슬로베니아,Total
2021,7,60432.0,루마니아,Total
2021,7,0.0,루마니아,Total
2021,7,2570.0,마케도니아,Total
2021,7,0.0,세르비아,Total
2021,7,59772.0,리투아니아,Total
2021,7,16198.0,라트비아,Total
2021,7,9824.0,에스토니아,Total
2021,7,0.0,코소보,Total
2021,7,0.0,크로아티아,Total
2021,7,448.0,불가리아,Total
2021,7,262120.0,브라질법인,Total
2021,7,182398.0,멕시코법인,Total
2021,7,0.0,멕시코(AmpliBio),Total
2021,7,757516.0,콜롬비아,Total
2021,7,0.0,파나마,Total
2021,7,2000.0,온두라스,Total
2021,7,1175.0,베네수엘라,Total
2021,7,124032.0,코스타리카,Total
2021,7,261560.0,과테말라,Total
2021,7,0.0,도미니카 공화국,Total
2021,7,115350.0,칠레,Total
2021,7,22800.0,아르헨티나,Total
2021,7,13800.0,우루과이,Total
2021,7,13700.0,페루,Total
2021,7,31950.0,에콰도르,Total
2021,7,65140.0,엘살바도르,Total
2021,7,850.0,볼리비아,Total
2021,7,0.0,볼리비아,Total
2021,7,9600.0,파라과이,Total
2021,7,245338.0,미국법인,Total
2021,7,833474.0,캐나다법인,Total
2021,7,15300.0,Korona,Total
2021,7,0.0,Korona,Total
2021,7,1303380.0,호주,Total
2021,7,536350.0,태국(타이),Total
2021,7,17772.0,인도,Total
2021,7,747940.0,말레이지아,Total
